TIME,GEO,male_percent,female_percent,0 to 15 percent,15 to 25 percent,25 to 45 percent,45 to 65 percent,65 or older percent,Primary,Secondary,Tertiary,activity_level,Income,Per capita consumption
2019,Spain,0.4902151732554191,0.5097848267445809,0.14764701922105902,0.09843997472359793,0.2715927243845269,0.2883248546031643,0.19399542706765188,0.39899999999999997,0.252,0.349,0.73775,,48.34388860316347
2019,France,0.4832877731883286,0.5167122268116714,0.1797843856382063,0.1174757397021704,0.2416959139035997,0.2600367454717625,0.20100721528426108,0.237,0.429,0.33399999999999996,0.7165,,120.90212564052796
2019,Croatia,0.4839187821343461,0.5160812178656539,0.14419787225795497,0.10917496147190332,0.259762045764657,0.28113685974791514,0.2057282607575696,0.182,0.594,0.224,0.6652500000000001,,45.164104423530866
2019,Italy,0.4868288108064962,0.5131711891935039,0.13191310285865968,0.0975386064036996,0.24360024179108306,0.2985901351875642,0.2283579137589935,0.39899999999999997,0.4270000000000001,0.173,0.657,,22.174288719799186
2019,Cyprus,0.4884478689894611,0.5115521310105389,0.161210367862048,0.12804101842792376,0.3089340209316371,0.2407092598575863,0.16110533292080478,0.213,0.385,0.402,0.7605,,96.27822385914358
2019,Latvia,0.4608977857964299,0.5391022142035701,0.1588984816413607,0.09167027783796396,0.2693211553525892,0.2775134793913232,0.20259660577676292,0.15,0.5429999999999999,0.307,0.77325,8169.0,116.51235853930899
2019,Lithuania,0.4636741889582075,0.5363258110417926,0.15097681469795832,0.10537172927767104,0.2556334872721338,0.29033127381732915,0.19768669493490765,0.114,0.512,0.374,0.7805,,118.0237235629436
2019,Luxembourg,0.5028881207504878,0.4971118792495121,0.16062544999625342,0.11605260843077145,0.3066913832029633,0.2727490413654475,0.1438815170045643,0.27,0.32899999999999996,0.401,0.7194999999999999,,24.97173779186635
2019,Hungary,0.4784546958913126,0.5215453041086875,0.14547984212437107,0.1073245868412145,0.2843965407506337,0.2694084452737795,0.19339058501000128,0.201,0.5750000000000001,0.224,0.7262500000000001,5872.0,33.665017319577
2019,Malta,0.5102449757779718,0.4897550242220282,0.1367698694583626,0.11017325183007502,0.3241274092864277,0.2421635508622069,0.1867659185629276,0.423,0.32,0.257,0.7602500000000001,,18.214641005431975
2019,Austria,0.4918324486173314,0.5081675513826686,0.14434185313432166,0.1094696501491459,0.2679250799348669,0.2899124314592029,0.18835098532246275,0.18600000000000005,0.504,0.31,0.7705000000000002,,84.80405022139065
2019,Poland,0.4840404234482292,0.5159595765517708,0.15363073453712092,0.10303166381251934,0.3049398606560926,0.2617965453809425,0.1766011956133246,0.133,0.5870000000000001,0.28,0.7057499999999999,7142.0,175.5203170099702
2019,Portugal,0.4721754250450319,0.5278245749549682,0.1369678367890912,0.10620703291754477,0.2540062551713273,0.28443718394876444,0.2183816911732723,0.48,0.28300000000000003,0.236,0.755,,47.751122767346494
2019,Romania,0.4893492262312963,0.5106507737687037,0.15669981618853332,0.10572224061058,0.27818005529693385,0.27415671351731785,0.18524117438663493,0.254,0.5870000000000001,0.159,0.6857500000000001,,139.86638205403418
2019,Slovenia,0.4991359541123394,0.5008640458876605,0.15075438222160711,0.09361057769012374,0.2706313782252747,0.2865066595928316,0.19849700227016284,0.159,0.55,0.29100000000000004,0.7525000000000001,,31.697701195824127
2019,Slovakia,0.4882332942721305,0.5117667057278694,0.15742673822811118,0.10403122988114127,0.31110495868117344,0.26702396016748065,0.16041311304209346,0.14400000000000002,0.626,0.23,0.7265,,33.46897423153184
2019,Finland,0.4935356970626064,0.5064643029373936,0.1598852755903086,0.11173469563435057,0.2543321132477661,0.2556980267379786,0.2183498887895962,0.171,0.4470000000000001,0.38299999999999995,0.7827500000000001,24879.0,112.16184942185632
2019,Sweden,0.502673021064624,0.497326978935376,0.17787840591348056,0.1131070454737622,0.26464995501058874,0.24537395951295116,0.19899063408921736,0.208,0.416,0.376,0.8292500000000002,,82.86262662894171
2019,United Kingdom,0.4936603404510611,0.5063396595489389,0.17915176879682349,0.11751801038280547,0.2611991649390599,0.2579913740298304,0.18413968185148066,0.194,0.404,0.402,0.7815000000000001,,78.80311452955381
2019,Iceland,0.5121613710149555,0.4878386289850444,0.18996837455285984,0.13405940205775496,0.29206338535145143,0.2417792045177609,0.14212963352017274,0.28300000000000003,0.34500000000000003,0.3720000000000001,0.8725,,22.409528531531606
2019,Switzerland,0.4958871333661887,0.5041128666338113,0.15024190338447055,0.10640226193913367,0.2771677121507136,0.2815903092119669,0.18459781331371533,0.16699999999999998,0.449,0.384,0.84325,,48.491859174884695
2019,North Macedonia,0.50078666160841,0.4992133383915899,0.16366557349268127,0.12359012330463352,0.3050899028082953,0.2670278056474023,0.14062659474698766,0.311,0.509,0.18,0.6625,,91.74188255729534
2019,Serbia,0.4872093597657818,0.5127906402342182,0.14305539360610153,0.1053362807814854,0.2701662491721431,0.2772301014221619,0.20421197501810806,0.224,0.5700000000000001,0.206,0.6815000000000001,,100.82191182814351
